9.867011260986328125e+01
9.865707397460937500e+01
9.779930877685546875e+01
9.705371856689453125e+01
9.668716430664062500e+01
1.128226928710937500e+02
1.060246658325195312e+02
1.035571670532226562e+02
9.292922973632812500e+01
7.751358032226562500e+01
7.698967742919921875e+01
7.654965209960937500e+01
7.598652648925781250e+01
7.533576965332031250e+01
7.463048553466796875e+01
7.389648437500000000e+01
7.315061950683593750e+01
7.240110015869140625e+01
7.164829254150390625e+01
7.088501739501953125e+01
7.009539794921875000e+01
7.009539794921875000e+01
6.925043487548828125e+01
6.829669952392578125e+01
6.712746429443359375e+01
6.550357055664062500e+01
6.284402084350585938e+01
5.856709671020507812e+01
5.658031845092773438e+01
5.574139404296875000e+01
5.508444213867187500e+01
5.448616409301757812e+01
5.392210388183593750e+01
5.338759231567382812e+01
5.287178039550781250e+01
5.236045074462890625e+01
5.184011840820312500e+01
5.128697204589843750e+01
5.067658233642578125e+01
5.019946289062500000e+01
4.976659393310546875e+01
4.922391510009765625e+01
4.841301345825195312e+01
4.707344055175781250e+01
4.517302322387695312e+01
4.394120407104492188e+01
4.343648910522460938e+01
4.285092544555664062e+01
4.197713470458984375e+01
4.104215240478515625e+01
4.009097290039062500e+01
3.896015930175781250e+01
3.753028488159179688e+01
3.600138092041015625e+01
3.446400451660156250e+01
3.309754562377929688e+01
3.170366668701171875e+01
3.021541976928710938e+01
2.848740959167480469e+01
2.675984954833984375e+01
2.523545265197753906e+01
2.411450195312500000e+01
2.411450195312500000e+01
2.330224990844726562e+01
2.270492172241210938e+01
2.221645736694335938e+01
2.180100059509277344e+01
2.142677688598632812e+01
2.106082153320312500e+01
2.068346405029296875e+01
2.028091812133789062e+01
1.984509277343750000e+01
1.937747764587402344e+01
1.888299560546875000e+01
1.839170455932617188e+01
1.787980651855468750e+01
1.737515258789062500e+01
1.692589378356933594e+01
1.654122543334960938e+01
1.623052978515625000e+01
1.594193840026855469e+01
1.566615009307861328e+01
1.540958404541015625e+01
1.513571166992187500e+01
1.486704730987548828e+01
1.457224273681640625e+01
1.425382137298583984e+01
1.393612670898437500e+01
1.363199043273925781e+01
1.335365009307861328e+01
1.308455753326416016e+01
1.281871700286865234e+01
1.256737136840820312e+01
1.229217052459716797e+01
1.202293777465820312e+01
1.170854282379150391e+01
1.135858345031738281e+01
1.102111625671386719e+01
1.064183235168457031e+01
1.028035163879394531e+01
9.966506004333496094e+00
9.713663101196289062e+00
9.491183280944824219e+00
9.491183280944824219e+00
9.285266876220703125e+00
9.102930068969726562e+00
8.931708335876464844e+00
8.787237167358398438e+00
8.644958496093750000e+00
8.506463050842285156e+00
8.370615005493164062e+00
8.234260559082031250e+00
8.113230705261230469e+00
8.009514808654785156e+00
7.914473533630371094e+00
7.823863983154296875e+00
7.732738494873046875e+00
7.641833305358886719e+00
7.547482490539550781e+00
7.444809436798095703e+00
7.334774971008300781e+00
7.219067573547363281e+00
7.090513229370117188e+00
6.949131488800048828e+00
6.795073032379150391e+00
6.635590553283691406e+00
6.474102973937988281e+00
6.325404167175292969e+00
6.179004669189453125e+00
6.048007965087890625e+00
5.915435314178466797e+00
5.790868759155273438e+00
5.659894466400146484e+00
5.518415927886962891e+00
5.382633209228515625e+00
5.234872341156005859e+00
5.067611694335937500e+00
4.877356052398681641e+00
4.690074443817138672e+00
4.492969512939453125e+00
4.313393115997314453e+00
4.159247398376464844e+00
4.025099754333496094e+00
3.900570631027221680e+00
3.900570631027221680e+00
3.764150619506835938e+00
3.631801128387451172e+00
3.488995790481567383e+00
3.346727132797241211e+00
3.199217796325683594e+00
3.047660350799560547e+00
2.903600454330444336e+00
2.746408939361572266e+00
2.589329481124877930e+00
2.447675704956054688e+00
2.314395904541015625e+00
2.189645528793334961e+00
2.072286844253540039e+00
1.955362558364868164e+00
1.840258836746215820e+00
1.726485013961791992e+00
1.619204759597778320e+00
1.529271245002746582e+00
1.443636655807495117e+00
1.362461686134338379e+00
1.287524223327636719e+00
1.219589471817016602e+00
1.160946965217590332e+00
1.108531713485717773e+00
1.060094475746154785e+00
1.015130758285522461e+00
9.726352095603942871e-01
9.329631328582763672e-01
8.968411684036254883e-01
8.633525371551513672e-01
8.333232402801513672e-01
8.051228523254394531e-01
7.788023948669433594e-01
7.539867758750915527e-01
7.308824062347412109e-01
7.102137804031372070e-01
6.908058524131774902e-01
6.724529266357421875e-01
6.551837921142578125e-01
6.386093497276306152e-01
6.386093497276306152e-01
6.234885454177856445e-01
6.089827418327331543e-01
5.946943759918212891e-01
5.801104903221130371e-01
5.644661188125610352e-01
5.490726828575134277e-01
5.347354412078857422e-01
5.217606425285339355e-01
5.089352130889892578e-01
4.964049756526947021e-01
4.843022227287292480e-01
4.727092087268829346e-01
4.616780877113342285e-01
4.512698054313659668e-01
4.410805404186248779e-01
4.314058125019073486e-01
4.223949611186981201e-01
4.140328168869018555e-01
4.065510630607604980e-01
3.993458151817321777e-01
3.926514983177185059e-01
3.861536383628845215e-01
3.800053000450134277e-01
3.746019005775451660e-01
3.695282042026519775e-01
3.649598360061645508e-01
3.607144951820373535e-01
3.567456007003784180e-01
3.529413938522338867e-01
3.492459356784820557e-01
3.455314636230468750e-01
3.422649502754211426e-01
3.390103578567504883e-01
3.353677988052368164e-01
3.316784799098968506e-01
3.279716372489929199e-01
3.241336345672607422e-01
3.202254474163055420e-01
3.161665797233581543e-01
3.118953704833984375e-01
3.118953704833984375e-01
3.073738515377044678e-01
3.025853335857391357e-01
2.976160943508148193e-01
2.925599217414855957e-01
2.875268459320068359e-01
2.824965715408325195e-01
2.774986028671264648e-01
2.727557420730590820e-01
2.680397331714630127e-01
2.635121345520019531e-01
2.586744427680969238e-01
2.544234395027160645e-01
2.502149939537048340e-01
2.459621429443359375e-01
2.422635555267333984e-01
2.388119101524353027e-01
2.352821379899978638e-01
2.320577502250671387e-01
2.288219332695007324e-01
2.257346063852310181e-01
2.228360921144485474e-01
2.200250029563903809e-01
2.174292355775833130e-01
2.152256667613983154e-01
2.130330502986907959e-01
2.109946012496948242e-01
2.088946998119354248e-01
2.067881524562835693e-01
2.046992033720016479e-01
2.026743590831756592e-01
2.006724476814270020e-01
1.986673474311828613e-01
1.966158300638198853e-01
1.945008337497711182e-01
1.926419883966445923e-01
1.908015161752700806e-01
1.889692097902297974e-01
1.871224343776702881e-01
1.853055655956268311e-01
1.834742724895477295e-01
1.834742724895477295e-01
1.816988289356231689e-01
1.800437867641448975e-01
1.785204112529754639e-01
1.770460307598114014e-01
1.756399273872375488e-01
1.742934733629226685e-01
1.729690730571746826e-01
1.717592775821685791e-01
1.705828607082366943e-01
1.694469153881072998e-01
1.682811528444290161e-01
1.671049892902374268e-01
1.658742427825927734e-01
1.647499501705169678e-01
1.636492311954498291e-01
1.625781804323196411e-01
1.615202426910400391e-01
1.604799330234527588e-01
1.594150960445404053e-01
1.583209037780761719e-01
1.571387648582458496e-01
1.559940725564956665e-01
1.548946201801300049e-01
1.537995040416717529e-01
1.527478694915771484e-01
1.516955494880676270e-01
1.506712883710861206e-01
1.496609598398208618e-01
1.487217545509338379e-01
1.478645056486129761e-01
1.470255553722381592e-01
1.462402343750000000e-01
1.454765647649765015e-01
1.446993947029113770e-01
1.439266651868820190e-01
1.432041227817535400e-01
1.425185799598693848e-01
1.418542861938476562e-01
1.412107050418853760e-01
1.405668556690216064e-01
1.405668556690216064e-01
1.399098336696624756e-01
1.392107456922531128e-01
1.385071277618408203e-01
1.378272175788879395e-01
1.371796429157257080e-01
1.365097016096115112e-01
1.358300745487213135e-01
1.351036727428436279e-01
1.343024224042892456e-01
1.335245519876480103e-01
1.327031850814819336e-01
1.318805515766143799e-01
1.310316622257232666e-01
1.302194297313690186e-01
1.293416768312454224e-01
1.284743696451187134e-01
1.275363713502883911e-01
1.265979856252670288e-01
1.256034523248672485e-01
1.245947852730751038e-01
1.235199868679046631e-01
1.224313825368881226e-01
1.212701052427291870e-01
1.201358139514923096e-01
1.189319789409637451e-01
1.178280860185623169e-01
1.167380064725875854e-01
1.157022714614868164e-01
1.146212667226791382e-01
1.135457158088684082e-01
1.124896705150604248e-01
1.113705933094024658e-01
1.103962436318397522e-01
1.094611287117004395e-01
1.085608676075935364e-01
1.075845509767532349e-01
1.066936850547790527e-01
1.058800444006919861e-01
1.051343381404876709e-01
1.044084951281547546e-01
1.044084951281547546e-01
1.037311702966690063e-01
1.030626222491264343e-01
1.024246811866760254e-01
1.017745658755302429e-01
1.011227890849113464e-01
1.004987359046936035e-01
9.988732635974884033e-02
9.935700148344039917e-02
9.885497391223907471e-02
9.840368479490280151e-02
9.796357154846191406e-02
9.751503169536590576e-02
9.707619249820709229e-02
9.663224220275878906e-02
9.620220959186553955e-02
9.576233476400375366e-02
9.531481564044952393e-02
9.482418000698089600e-02
9.429103136062622070e-02
9.377295523881912231e-02
9.324786067008972168e-02
9.270751476287841797e-02
9.214001148939132690e-02
9.158828109502792358e-02
9.106243401765823364e-02
9.054756164550781250e-02
9.005045145750045776e-02
8.956159651279449463e-02
8.910898864269256592e-02
8.867701888084411621e-02
8.827456831932067871e-02
8.789478987455368042e-02
8.753640949726104736e-02
8.717549592256546021e-02
8.685736358165740967e-02
8.655740320682525635e-02
8.625964075326919556e-02
8.597160875797271729e-02
8.568058162927627563e-02
8.540460467338562012e-02
8.540460467338562012e-02
8.515602350234985352e-02
8.491116017103195190e-02
8.466931432485580444e-02
8.443186432123184204e-02
8.419106900691986084e-02
8.395089209079742432e-02
8.370646834373474121e-02
8.346223831176757812e-02
8.322525024414062500e-02
8.298557996749877930e-02
8.275339752435684204e-02
8.251643180847167969e-02
8.228234201669692993e-02
8.203904330730438232e-02
8.179686963558197021e-02
8.154823631048202515e-02
8.130836486816406250e-02
8.105702698230743408e-02
8.079928159713745117e-02
8.052859455347061157e-02
8.024021238088607788e-02
7.993370294570922852e-02
7.961549609899520874e-02
7.927452027797698975e-02
7.891060411930084229e-02
7.853174209594726562e-02
7.810997217893600464e-02
7.770486176013946533e-02
7.727660238742828369e-02
7.687705010175704956e-02
7.642886787652969360e-02
7.594983279705047607e-02
7.540228962898254395e-02
7.493465393781661987e-02
7.441157102584838867e-02
7.388231158256530762e-02
7.330486178398132324e-02
7.277368009090423584e-02
7.224085181951522827e-02
7.173613458871841431e-02
7.173613458871841431e-02
7.124407589435577393e-02
7.082618772983551025e-02
7.042766362428665161e-02
7.005590945482254028e-02
6.970411539077758789e-02
6.938563287258148193e-02
6.909494102001190186e-02
6.883021444082260132e-02
6.859476864337921143e-02
6.837421655654907227e-02
6.817883253097534180e-02
6.800620257854461670e-02
6.784538924694061279e-02
6.770138442516326904e-02
6.755790859460830688e-02
6.741810590028762817e-02
6.729723513126373291e-02
6.717375665903091431e-02
6.706461310386657715e-02
6.695871800184249878e-02
6.683964282274246216e-02
6.672739237546920776e-02
6.660956144332885742e-02
6.648018956184387207e-02
6.635882705450057983e-02
6.623173505067825317e-02
6.610296666622161865e-02
6.596738845109939575e-02
6.582484394311904907e-02
6.566465646028518677e-02
6.550995260477066040e-02
6.535194814205169678e-02
6.517438590526580811e-02
6.500428169965744019e-02
6.482715159654617310e-02
6.465242803096771240e-02
6.448862701654434204e-02
6.432669609785079956e-02
6.416862457990646362e-02
6.401635706424713135e-02
6.401635706424713135e-02
6.386233866214752197e-02
6.371578574180603027e-02
6.356993317604064941e-02
6.343550980091094971e-02
6.331183761358261108e-02
6.317132711410522461e-02
6.306213140487670898e-02
6.293950229883193970e-02
6.280702352523803711e-02
6.268061697483062744e-02
6.256216764450073242e-02
6.243860721588134766e-02
6.231403723359107971e-02
6.218530237674713135e-02
6.205377355217933655e-02
6.192961335182189941e-02
6.178753823041915894e-02
6.166093051433563232e-02
6.153163313865661621e-02
6.139373034238815308e-02
6.125180423259735107e-02
6.110941991209983826e-02
6.096300482749938965e-02
6.082236766815185547e-02
6.067816913127899170e-02
6.053320318460464478e-02
6.038609519600868225e-02
6.023792177438735962e-02
6.009180098772048950e-02
5.994598567485809326e-02
5.980477482080459595e-02
5.966856330633163452e-02
5.953615903854370117e-02
5.941303819417953491e-02
5.929639190435409546e-02
