1.363562107086181641e+00
1.357986450195312500e+00
1.239852190017700195e+00
1.128505229949951172e+00
1.095090866088867188e+00
1.206670880317687988e+00
1.312343239784240723e+00
1.407157897949218750e+00
1.526142597198486328e+00
1.810985445976257324e+00
2.114302635192871094e+00
2.389005661010742188e+00
2.402894496917724609e+00
2.414806842803955078e+00
2.390452146530151367e+00
2.370927572250366211e+00
2.320222377777099609e+00
2.231655120849609375e+00
2.000089168548583984e+00
1.788117647171020508e+00
1.874587774276733398e+00
1.874587774276733398e+00
1.982104897499084473e+00
2.264705896377563477e+00
2.419267177581787109e+00
2.468004941940307617e+00
2.497855186462402344e+00
2.512945890426635742e+00
2.510879278182983398e+00
2.499457359313964844e+00
2.490937471389770508e+00
2.478039264678955078e+00
2.485431432723999023e+00
2.485633611679077148e+00
2.515719652175903320e+00
2.547132968902587891e+00
2.603639364242553711e+00
2.656099319458007812e+00
2.717481374740600586e+00
2.756561040878295898e+00
2.792227268218994141e+00
2.805136442184448242e+00
2.806789875030517578e+00
2.794736623764038086e+00
2.763455152511596680e+00
2.737019300460815430e+00
2.701293230056762695e+00
2.656789064407348633e+00
2.601325273513793945e+00
2.530028820037841797e+00
2.437758207321166992e+00
2.304735183715820312e+00
2.133546829223632812e+00
1.988306164741516113e+00
1.844627618789672852e+00
1.852878928184509277e+00
1.917577028274536133e+00
1.986481428146362305e+00
2.027166604995727539e+00
2.075654506683349609e+00
2.102221250534057617e+00
2.135951280593872070e+00
2.135951280593872070e+00
2.151936531066894531e+00
2.174867391586303711e+00
2.183640718460083008e+00
2.197246313095092773e+00
2.199306249618530273e+00
2.210362911224365234e+00
2.208995580673217773e+00
2.211049556732177734e+00
2.210489749908447266e+00
2.208752393722534180e+00
2.207535028457641602e+00
2.203738689422607422e+00
2.199596643447875977e+00
2.188781261444091797e+00
2.179129362106323242e+00
2.158942699432373047e+00
2.146459102630615234e+00
2.122491836547851562e+00
2.106700420379638672e+00
2.086766719818115234e+00
2.069189310073852539e+00
2.057717800140380859e+00
2.044430255889892578e+00
2.044957399368286133e+00
2.038976192474365234e+00
2.041518926620483398e+00
2.042349576950073242e+00
2.045318126678466797e+00
2.047229051589965820e+00
2.048924684524536133e+00
2.048515319824218750e+00
2.047261238098144531e+00
2.047201633453369141e+00
2.041400194168090820e+00
2.034291505813598633e+00
2.020521640777587891e+00
2.008555889129638672e+00
1.992858529090881348e+00
1.976046562194824219e+00
1.955271840095520020e+00
1.955271840095520020e+00
1.926351308822631836e+00
1.899538636207580566e+00
1.866962909698486328e+00
1.843442201614379883e+00
1.812699079513549805e+00
1.786082744598388672e+00
1.756183266639709473e+00
1.723633170127868652e+00
1.695682168006896973e+00
1.663071751594543457e+00
1.638476967811584473e+00
1.609552502632141113e+00
1.587747693061828613e+00
1.560406923294067383e+00
1.538429498672485352e+00
1.514351129531860352e+00
1.486131906509399414e+00
1.469389557838439941e+00
1.447404623031616211e+00
1.430318713188171387e+00
1.401308059692382812e+00
1.380027532577514648e+00
1.349306225776672363e+00
1.324558019638061523e+00
1.294348001480102539e+00
1.264603376388549805e+00
1.237654447555541992e+00
1.204481482505798340e+00
1.179527282714843750e+00
1.142371654510498047e+00
1.113837599754333496e+00
1.085194706916809082e+00
1.050130963325500488e+00
1.026198387145996094e+00
9.791108369827270508e-01
9.508403539657592773e-01
8.992538452148437500e-01
8.596554398536682129e-01
7.995448708534240723e-01
7.548621296882629395e-01
7.548621296882629395e-01
7.041260004043579102e-01
7.048323750495910645e-01
6.651579141616821289e-01
6.637855172157287598e-01
6.373084187507629395e-01
6.280894279479980469e-01
5.995919108390808105e-01
5.869719982147216797e-01
5.564972162246704102e-01
5.344676375389099121e-01
5.091805458068847656e-01
4.864973723888397217e-01
4.624408781528472900e-01
4.647427201271057129e-01
4.840307235717773438e-01
5.138441920280456543e-01
5.460795164108276367e-01
5.664869546890258789e-01
6.026294231414794922e-01
6.237374544143676758e-01
6.521588563919067383e-01
6.729100942611694336e-01
6.985656023025512695e-01
7.219629883766174316e-01
7.445631623268127441e-01
7.653853297233581543e-01
7.809188365936279297e-01
7.982866764068603516e-01
8.072377443313598633e-01
8.196659088134765625e-01
8.225989937782287598e-01
8.278957009315490723e-01
8.259294033050537109e-01
8.236125707626342773e-01
8.162539601325988770e-01
8.067058324813842773e-01
7.930793762207031250e-01
7.713789939880371094e-01
